Size,Page,Paper,Cover,sku,weight,Wildcard,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,022.80 ","$1,128.12 ","$1,271.68 ","$1,920.84 ","$3,004.80 ","$5,087.00 ","$7,238.60 ","$9,388.60 ","$11,517.00 ","$13,623.80 ","$15,709.00 ","$17,772.60 ","$19,814.60 ","$21,835.00 ","$23,833.80 ","$25,811.00 ","$27,766.60 ","$29,700.60 ","$31,613.00 ","$33,503.80 ","$35,373.00 ","$37,220.60 ","$39,046.60 ","$40,851.00 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,028.86 ","$1,134.92 ","$1,279.25 ","$1,933.28 ","$3,024.09 ","$5,124.26 ","$7,294.14 ","$9,460.72 ","$11,604.82 ","$13,726.43 ","$15,825.58 ","$17,902.25 ","$19,956.47 ","$21,988.23 ","$23,997.55 ","$25,984.43 ","$27,948.87 ","$29,890.89 ","$31,810.48 ","$33,713.84 ","$35,588.98 ","$37,441.71 ","$39,272.05 ","$41,080.00 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,$884.00,$945.00 ,"$1,034.60 ","$1,163.60 ","$1,744.60 ","$2,737.00 ","$4,495.00 ","$6,277.40 ","$8,078.20 ","$9,857.40 ","$11,615.00 ","$13,351.00 ","$15,065.40 ","$16,758.20 ","$18,429.40 ","$20,079.00 ","$21,707.00 ","$23,313.40 ","$24,898.20 ","$26,461.40 ","$28,003.00 ","$29,523.00 ","$31,021.40 ","$32,498.20 ","$33,953.40 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,018.60 ","$1,125.00 ","$1,253.44 ","$1,857.64 ","$2,898.40 ","$4,872.60 ","$6,882.96 ","$8,898.48 ","$10,889.16 ","$12,855.00 ","$14,796.00 ","$16,712.16 ","$18,603.48 ","$20,469.96 ","$22,311.60 ","$24,128.40 ","$25,920.36 ","$27,687.48 ","$29,429.76 ","$31,147.20 ","$32,839.80 ","$34,507.56 ","$36,150.48 ","$37,768.56 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,022.80 ","$1,128.12 ","$1,271.68 ","$1,920.84 ","$3,004.80 ","$5,087.00 ","$7,238.60 ","$9,388.60 ","$11,517.00 ","$13,623.80 ","$15,709.00 ","$17,772.60 ","$19,814.60 ","$21,835.00 ","$23,833.80 ","$25,811.00 ","$27,766.60 ","$29,700.60 ","$31,613.00 ","$33,503.80 ","$35,373.00 ","$37,220.60 ","$39,046.60 ","$40,851.00 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,022.80 ","$1,128.12 ","$1,271.68 ","$1,920.84 ","$3,004.80 ","$5,087.00 ","$7,238.60 ","$9,388.60 ","$11,517.00 ","$13,623.80 ","$15,709.00 ","$17,772.60 ","$19,814.60 ","$21,835.00 ","$23,833.80 ","$25,811.00 ","$27,766.60 ","$29,700.60 ","$31,613.00 ","$33,503.80 ","$35,373.00 ","$37,220.60 ","$39,046.60 ","$40,851.00 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,028.86 ","$1,134.92 ","$1,279.25 ","$1,933.28 ","$3,024.09 ","$5,124.26 ","$7,294.14 ","$9,460.72 ","$11,604.82 ","$13,726.43 ","$15,825.58 ","$17,902.25 ","$19,956.47 ","$21,988.23 ","$23,997.55 ","$25,984.43 ","$27,948.87 ","$29,890.89 ","$31,810.48 ","$33,713.84 ","$35,588.98 ","$37,441.71 ","$39,272.05 ","$41,080.00 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",70 lb. Offset Smooth White,Self Cover,none,1.4,none,,$945.00 ,"$1,034.60 ","$1,163.60 ","$1,744.60 ","$2,737.00 ","$4,495.00 ","$6,277.40 ","$8,078.20 ","$9,857.40 ","$11,615.00 ","$13,351.00 ","$15,065.40 ","$16,758.20 ","$18,429.40 ","$20,079.00 ","$21,707.00 ","$23,313.40 ","$24,898.20 ","$26,461.40 ","$28,003.00 ","$29,523.00 ","$31,021.40 ","$32,498.20 ","$33,953.40 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,$952.99 ,"$1,053.27 ","$1,172.96 ","$1,751.11 ","$2,727.33 ","$4,600.44 ","$6,557.73 ","$8,487.52 ","$10,393.83 ","$12,441.90 ","$14,324.58 ","$16,183.39 ","$18,018.34 ","$19,829.41 ","$21,616.62 ","$23,379.96 ","$25,119.43 ","$26,835.04 ","$28,526.77 ","$30,194.64 ","$31,838.64 ","$33,458.77 ","$35,055.04 ","$36,627.43 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,$957.19 ,"$1,056.39 ","$1,191.20 ","$1,814.31 ","$2,833.73 ","$4,814.84 ","$6,913.37 ","$8,977.64 ","$11,021.67 ","$13,210.70 ","$15,237.58 ","$17,243.83 ","$19,229.46 ","$21,194.45 ","$23,138.82 ","$25,062.56 ","$26,965.67 ","$28,848.16 ","$30,710.01 ","$32,551.24 ","$34,371.84 ","$36,171.81 ","$37,951.16 ","$39,709.87 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,$957.19 ,"$1,056.39 ","$1,191.20 ","$1,814.31 ","$2,833.73 ","$4,814.84 ","$6,913.37 ","$8,977.64 ","$11,021.67 ","$13,210.70 ","$15,237.58 ","$17,243.83 ","$19,229.46 ","$21,194.45 ","$23,138.82 ","$25,062.56 ","$26,965.67 ","$28,848.16 ","$30,710.01 ","$32,551.24 ","$34,371.84 ","$36,171.81 ","$37,951.16 ","$39,709.87 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,$963.25 ,"$1,063.19 ","$1,198.77 ","$1,826.75 ","$2,853.02 ","$4,852.10 ","$6,968.91 ","$9,049.76 ","$11,109.49 ","$13,313.33 ","$15,354.16 ","$17,373.48 ","$19,371.32 ","$21,347.68 ","$23,302.57 ","$25,235.99 ","$27,147.94 ","$29,038.44 ","$30,907.49 ","$32,761.28 ","$34,587.82 ","$36,392.93 ","$38,176.61 ","$39,938.88 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,,$872.10,$954.90 ,"$1,074.18 ","$1,626.23 ","$2,546.92 ","$4,192.60 ","$5,916.03 ","$7,621.58 ","$9,307.03 ","$11,156.00 ","$12,827.20 ","$14,477.88 ","$16,108.04 ","$17,717.68 ","$19,306.80 ","$20,875.40 ","$22,423.48 ","$23,951.04 ","$25,458.08 ","$26,944.60 ","$28,410.60 ","$29,856.08 ","$31,281.04 ","$32,685.48 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,,"$1,188.76 ","$1,324.98 ","$1,964.17 ","$3,069.47 ","$5,144.76 ","$7,254.65 ","$9,368.15 ","$11,455.25 ","$13,515.96 ","$15,550.27 ","$17,558.19 ","$19,539.71 ","$21,494.84 ","$23,423.57 ","$25,325.90 ","$27,201.84 ","$29,051.39 ","$30,874.54 ","$32,671.30 ","$34,441.66 ","$36,185.62 ","$37,903.19 ","$39,594.36 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,,"$1,191.88 ","$1,343.22 ","$2,027.37 ","$3,175.87 ","$5,359.16 ","$7,610.29 ","$9,858.27 ","$12,083.09 ","$14,284.76 ","$16,463.27 ","$18,618.63 ","$20,750.83 ","$22,859.88 ","$24,945.77 ","$27,008.50 ","$29,048.08 ","$31,064.51 ","$33,057.78 ","$35,027.90 ","$36,974.86 ","$38,898.66 ","$40,799.31 ","$42,676.80 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,,"$1,191.88 ","$1,343.22 ","$2,027.37 ","$3,175.87 ","$5,359.16 ","$7,610.29 ","$9,858.27 ","$12,083.09 ","$14,284.76 ","$16,463.27 ","$18,618.63 ","$20,750.83 ","$22,859.88 ","$24,945.77 ","$27,008.50 ","$29,048.08 ","$31,064.51 ","$33,057.78 ","$35,027.90 ","$36,974.86 ","$38,898.66 ","$40,799.31 ","$42,676.80 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,,"$1,198.69 ","$1,350.79 ","$2,039.81 ","$3,195.16 ","$5,396.42 ","$7,665.84 ","$9,930.39 ","$12,170.91 ","$14,387.39 ","$16,579.85 ","$18,748.28 ","$20,892.70 ","$23,013.11 ","$25,109.52 ","$27,181.93 ","$29,230.35 ","$31,254.80 ","$33,255.26 ","$35,237.93 ","$37,190.83 ","$39,119.78 ","$41,024.76 ","$42,905.81 "
"6"" x 9"" Vertical","40 pages (4 cover, 36 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,none,1.4,none,,,"$1,105.45 ","$1,243.09 ","$1,862.97 ","$2,927.08 ","$4,797.40 ","$6,690.39 ","$8,600.06 ","$10,486.39 ","$12,349.40 ","$14,189.08 ","$16,005.43 ","$17,798.46 ","$19,568.15 ","$21,314.52 ","$23,037.56 ","$24,737.27 ","$26,413.66 ","$28,066.71 ","$29,696.44 ","$31,302.84 ","$32,885.91 ","$34,445.66 ","$35,982.07 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,"$1,006.40 ","$1,117.60 ","$1,233.56 ","$1,375.80 ","$2,040.60 ","$3,182.00 ","$5,350.60 ","$7,554.20 ","$9,765.80 ","$11,950.40 ","$14,108.00 ","$16,238.60 ","$18,342.20 ","$20,418.80 ","$22,468.40 ","$24,491.00 ","$26,486.60 ","$28,455.20 ","$30,396.80 ","$32,311.40 ","$34,199.00 ","$36,059.60 ","$37,893.20 ","$39,699.80 ","$41,479.40 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,121.80 ","$1,236.68 ","$1,394.04 ","$2,103.80 ","$3,288.40 ","$5,565.00 ","$7,909.84 ","$10,255.92 ","$12,578.24 ","$14,876.80 ","$17,151.60 ","$19,402.64 ","$21,629.92 ","$23,833.44 ","$26,013.20 ","$28,169.20 ","$30,301.44 ","$32,409.92 ","$34,494.64 ","$36,555.60 ","$38,592.80 ","$40,606.24 ","$42,595.92 ","$44,561.84 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,121.80 ","$1,236.68 ","$1,394.04 ","$2,103.80 ","$3,288.40 ","$5,565.00 ","$7,909.84 ","$10,255.92 ","$12,578.24 ","$14,876.80 ","$17,151.60 ","$19,402.64 ","$21,629.92 ","$23,833.44 ","$26,013.20 ","$28,169.20 ","$30,301.44 ","$32,409.92 ","$34,494.64 ","$36,555.60 ","$38,592.80 ","$40,606.24 ","$42,595.92 ","$44,561.84 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,127.86 ","$1,243.48 ","$1,401.61 ","$2,116.24 ","$3,307.69 ","$5,602.26 ","$7,965.38 ","$10,328.04 ","$12,666.06 ","$14,979.43 ","$17,268.18 ","$19,532.29 ","$21,771.79 ","$23,986.67 ","$26,176.95 ","$28,342.63 ","$30,483.71 ","$32,600.21 ","$34,692.12 ","$36,765.64 ","$38,808.78 ","$40,827.35 ","$42,821.37 ","$44,790.84 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,$976.60 ,"$1,044.00 ","$1,143.16 ","$1,285.96 ","$1,927.56 ","$3,020.60 ","$4,973.00 ","$6,948.64 ","$8,945.52 ","$10,918.64 ","$12,868.00 ","$14,793.60 ","$16,695.44 ","$18,573.52 ","$20,427.84 ","$22,258.40 ","$24,065.20 ","$25,848.24 ","$27,607.52 ","$29,343.04 ","$31,054.80 ","$32,742.80 ","$34,407.04 ","$36,047.52 ","$37,664.24 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,117.60 ","$1,233.56 ","$1,375.80 ","$2,040.60 ","$3,182.00 ","$5,350.60 ","$7,554.20 ","$9,765.80 ","$11,950.40 ","$14,108.00 ","$16,238.60 ","$18,342.20 ","$20,418.80 ","$22,468.40 ","$24,491.00 ","$26,486.60 ","$28,455.20 ","$30,396.80 ","$32,311.40 ","$34,199.00 ","$36,059.60 ","$37,893.20 ","$39,699.80 ","$41,479.40 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,121.80 ","$1,236.68 ","$1,394.04 ","$2,103.80 ","$3,288.40 ","$5,565.00 ","$7,909.84 ","$10,255.92 ","$12,578.24 ","$14,876.80 ","$17,151.60 ","$19,402.64 ","$21,629.92 ","$23,833.44 ","$26,013.20 ","$28,169.20 ","$30,301.44 ","$32,409.92 ","$34,494.64 ","$36,555.60 ","$38,592.80 ","$40,606.24 ","$42,595.92 ","$44,561.84 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,121.80 ","$1,236.68 ","$1,394.04 ","$2,103.80 ","$3,288.40 ","$5,565.00 ","$7,909.84 ","$10,255.92 ","$12,578.24 ","$14,876.80 ","$17,151.60 ","$19,402.64 ","$21,629.92 ","$23,833.44 ","$26,013.20 ","$28,169.20 ","$30,301.44 ","$32,409.92 ","$34,494.64 ","$36,555.60 ","$38,592.80 ","$40,606.24 ","$42,595.92 ","$44,561.84 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,127.86 ","$1,243.48 ","$1,401.61 ","$2,116.24 ","$3,307.69 ","$5,602.26 ","$7,965.38 ","$10,328.04 ","$12,666.06 ","$14,979.43 ","$17,268.18 ","$19,532.29 ","$21,771.79 ","$23,986.67 ","$26,176.90 ","$28,342.63 ","$30,483.71 ","$32,600.21 ","$34,692.12 ","$36,765.64 ","$38,808.78 ","$40,827.35 ","$42,821.37 ","$44,790.84 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",70 lb. Offset Smooth White,Self Cover,none,1.4,none,,"$1,044.00 ","$1,143.16 ","$1,285.96 ","$1,927.56 ","$3,020.60 ","$4,973.00 ","$6,948.64 ","$8,945.52 ","$10,918.64 ","$12,868.00 ","$14,793.60 ","$16,695.44 ","$18,573.52 ","$20,427.84 ","$22,258.40 ","$24,065.20 ","$25,848.24 ","$27,607.52 ","$29,343.04 ","$31,054.80 ","$32,742.80 ","$34,407.04 ","$36,047.52 ","$37,664.24 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,044.70 ","$1,153.86 ","$1,286.38 ","$1,922.23 ","$2,991.92 ","$5,048.20 ","$7,192.83 ","$9,309.18 ","$11,400.03 ","$13,649.00 ","$15,714.80 ","$17,754.68 ","$19,768.64 ","$21,756.68 ","$23,718.80 ","$25,655.00 ","$27,565.28 ","$29,449.64 ","$31,308.08 ","$33,140.60 ","$34,947.20 ","$36,727.88 ","$38,482.64 ","$40,211.48 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,048.90 ","$1,156.98 ","$1,304.62 ","$1,985.43 ","$3,098.32 ","$5,262.60 ","$7,548.47 ","$9,799.30 ","$12,027.87 ","$14,417.80 ","$16,627.80 ","$18,815.12 ","$20,979.76 ","$23,121.72 ","$25,241.00 ","$27,337.60 ","$29,411.52 ","$31,462.76 ","$33,491.32 ","$35,497.20 ","$37,480.40 ","$39,440.92 ","$41,378.76 ","$43,293.92 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,048.90 ","$1,156.98 ","$1,304.62 ","$1,985.43 ","$3,098.32 ","$5,262.60 ","$7,548.47 ","$9,799.30 ","$12,027.87 ","$14,417.80 ","$16,627.80 ","$18,815.12 ","$20,979.76 ","$23,121.72 ","$25,241.00 ","$27,337.60 ","$29,411.52 ","$31,462.76 ","$33,491.32 ","$35,497.20 ","$37,480.40 ","$39,440.92 ","$41,378.76 ","$43,293.92 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,054.96 ","$1,163.78 ","$1,312.18 ","$1,997.87 ","$3,117.61 ","$5,299.86 ","$7,604.01 ","$9,871.42 ","$12,115.69 ","$14,520.43 ","$16,744.38 ","$18,944.77 ","$21,121.63 ","$23,274.95 ","$25,404.75 ","$27,511.00 ","$29,593.79 ","$31,653.05 ","$33,688.80 ","$35,707.24 ","$37,696.38 ","$39,662.03 ","$41,604.21 ","$43,522.92 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,,$963.81 ,"$1,055.49 ","$1,187.59 ","$1,797.36 ","$2,811.51 ","$4,640.36 ","$6,551.14 ","$8,443.23 ","$10,313.24 ","$12,363.10 ","$14,217.42 ","$14,217.42 ","$17,858.34 ","$19,644.95 ","$21,408.98 ","$23,150.44 ","$24,869.33 ","$26,565.64 ","$28,239.39 ","$29,890.56 ","$31,519.16 ","$33,125.19 ","$34,708.64 ","$36,269.53 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,,"$1,304.41 ","$1,455.29 ","$2,158.97 ","$3,372.08 ","$5,653.00 ","$7,967.19 ","$10,287.66 ","$12,579.39 ","$14,842.40 ","$17,076.68 ","$19,282.23 ","$21,459.06 ","$23,607.15 ","$25,726.52 ","$27,817.16 ","$29,879.07 ","$31,912.26 ","$33,916.71 ","$35,892.44 ","$37,839.44 ","$39,757.71 ","$41,647.26 ","$43,508.07 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,,"$1,307.53 ","$1,473.53 ","$2,222.17 ","$3,478.48 ","$5,867.40 ","$8,322.83 ","$10,777.78 ","$13,207.23 ","$15,611.20 ","$17,989.68 ","$20,342.67 ","$22,670.18 ","$24,972.19 ","$27,248.72 ","$29,499.76 ","$31,725.31 ","$33,925.38 ","$36,099.95 ","$38,249.04 ","$40,372.64 ","$42,470.75 ","$44,543.38 ","$46,590.51 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,,"$1,307.53 ","$1,473.53 ","$2,222.17 ","$3,478.48 ","$5,867.40 ","$8,322.83 ","$10,777.78 ","$13,207.23 ","$15,611.20 ","$17,989.68 ","$20,342.67 ","$22,670.18 ","$24,972.19 ","$27,248.72 ","$29,499.76 ","$31,725.31 ","$33,925.38 ","$36,099.95 ","$38,249.04 ","$40,372.64 ","$42,470.75 ","$44,543.38 ","$46,590.51 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,,"$1,314.33 ","$1,481.10 ","$2,234.61 ","$3,497.77 ","$5,904.66 ","$8,378.37 ","$10,849.90 ","$13,295.05 ","$15,713.83 ","$18,106.26 ","$20,472.32 ","$22,812.04 ","$25,125.42 ","$27,412.47 ","$29,673.19 ","$31,907.58 ","$34,115.66 ","$36,297.43 ","$38,459.08 ","$40,588.62 ","$42,691.87 ","$44,768.83 ","$46,819.52 "
"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,none,1.4,none,,,"$1,221.09 ","$1,373.40 ","$2,057.76 ","$3,229.69 ","$5,305.64 ","$7,402.93 ","$9,519.56 ","$11,610.53 ","$13,675.84 ","$15,715.49 ","$17,729.48 ","$19,717.80 ","$21,680.47 ","$23,617.47 ","$25,528.82 ","$27,414.50 ","$29,274.52 ","$31,108.88 ","$32,917.58 ","$34,700.62 ","$36,458.00 ","$38,189.72 ","$39,895.78 "
"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,"$1,099.00 ","$1,216.60 ","$1,342.12 ","$1,498.16 ","$2,223.56 ","$3,465.60 ","$5,828.60 ","$8,225.44 ","$10,633.12 ","$13,011.64 ","$15,361.00 ","$17,681.20 ","$19,972.24 ","$22,234.12 ","$24,466.84 ","$26,670.40 ","$28,844.80 ","$28,844.80 ","$33,106.12 ","$35,193.04 ","$37,250.80 ","$39,279.40 ","$41,278.84 ","$43,249.12 ","$45,190.24 "
"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,220.80 ","$1,345.24 ","$1,516.40 ","$2,286.76 ","$3,572.00 ","$6,043.00 ","$8,581.08 ","$11,123.24 ","$13,639.48 ","$16,129.80 ","$16,129.80 ","$21,032.68 ","$23,445.24 ","$25,831.88 ","$28,192.60 ","$30,527.40 ","$32,836.28 ","$35,119.24 ","$37,376.28 ","$39,607.40 ","$41,812.60 ","$43,991.88 ","$46,145.24 ","$48,272.68 "
"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,220.80 ","$1,345.24 ","$1,516.40 ","$2,286.76 ","$3,572.00 ","$6,043.00 ","$8,581.08 ","$11,123.24 ","$13,639.48 ","$16,129.80 ","$16,129.80 ","$21,032.68 ","$23,445.24 ","$25,831.88 ","$28,192.60 ","$30,527.40 ","$32,836.28 ","$35,119.24 ","$37,376.28 ","$39,607.40 ","$41,812.60 ","$43,991.88 ","$46,145.24 ","$48,272.68 "
"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,226.86 ","$1,352.04 ","$1,523.97 ","$2,299.20 ","$3,591.29 ","$6,080.26 ","$8,636.62 ","$11,195.36 ","$13,727.30 ","$16,232.43 ","$18,710.78 ","$21,162.33 ","$23,587.11 ","$25,985.11 ","$28,356.35 ","$30,700.83 ","$33,018.55 ","$35,309.53 ","$37,573.76 ","$39,817.44 ","$42,028.58 ","$44,212.99 ","$46,370.69 ","$46,370.69 "
"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,"$1,069.20 ","$1,143.00 ","$1,251.72 ","$1,408.32 ","$2,110.52 ","$3,304.20 ","$5,451.00 ","$7,619.88 ","$9,812.84 ","$11,979.88 ","$14,121.00 ","$16,236.20 ","$18,325.48 ","$20,388.84 ","$22,426.28 ","$24,437.80 ","$26,423.40 ","$28,383.08 ","$30,316.84 ","$32,224.68 ","$34,106.60 ","$35,962.60 ","$37,792.68 ","$39,596.84 ","$41,375.08 "
"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,216.60 ","$1,342.12 ","$1,498.16 ","$2,223.56 ","$3,465.60 ","$5,828.60 ","$8,225.44 ","$10,633.12 ","$13,011.64 ","$15,361.00 ","$17,681.20 ","$19,972.24 ","$24,466.84 ","$24,466.84 ","$26,670.40 ","$28,844.80 ","$30,990.04 ","$33,106.12 ","$35,193.04 ","$37,250.80 ","$39,279.40 ","$41,278.84 ","$43,249.12 ","$45,190.24 "
"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,220.80 ","$1,345.24 ","$1,516.40 ","$2,286.76 ","$3,572.00 ","$6,043.00 ","$8,581.08 ","$11,123.24 ","$13,639.48 ","$13,639.48 ","$18,594.20 ","$21,032.68 ","$23,445.24 ","$25,831.88 ","$28,192.60 ","$30,527.40 ","$32,836.28 ","$35,119.24 ","$37,376.28 ","$39,607.40 ","$41,812.60 ","$43,991.88 ","$46,145.24 ","$48,272.68 "
